C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_51_681.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_51_681.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_51_681.jpg,0,0,0,29.5935
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_51_753.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_51_753.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_51_753.jpg,0,0,0,29.34269
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_51_826.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_51_826.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_51_826.jpg,0,0,0,29.16286
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_51_894.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_51_894.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_51_894.jpg,0,0,0,28.92738
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_51_964.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_51_964.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_51_964.jpg,-0.05,0,0,28.7524
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_033.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_033.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_033.jpg,-0.25,0,0,28.49325
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_102.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_102.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_102.jpg,-0.4,0,0,28.24969
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_170.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_170.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_170.jpg,0,0,0,28.0107
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_240.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_240.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_240.jpg,0,0,0,27.83951
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_309.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_309.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_309.jpg,-0.05,0,0,27.61484
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_386.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_386.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_386.jpg,-0.2,0,0,27.43493
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_454.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_454.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_454.jpg,0,0,0,27.18057
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_522.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_522.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_522.jpg,0,0,0,27.01406
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_598.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_598.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_598.jpg,0,0,0,26.79617
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_674.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_674.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_674.jpg,0,0.1597635,0,26.62149
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_750.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_750.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_750.jpg,0,0.3898838,0,26.68173
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_827.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_827.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_827.jpg,0,0.586205,0,26.86416
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_894.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_894.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_894.jpg,0,0.8202323,0,27.31573
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_52_970.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_52_970.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_52_970.jpg,0,1,0,27.99636
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_046.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_046.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_046.jpg,0,1,0,28.55286
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_121.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_121.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_121.jpg,0,0.8709298,0,29.26075
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_196.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_196.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_196.jpg,0,0.611676,0,29.75518
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_270.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_270.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_270.jpg,-0.2,0.3906424,0,29.97985
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_345.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_345.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_345.jpg,-0.35,0.196735,0,29.96519
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_419.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_419.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_419.jpg,0,0,0,29.76635
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_493.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_493.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_493.jpg,-0.1,0,0,29.52488
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_567.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_567.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_567.jpg,0,0,0,29.34282
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_641.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_641.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_641.jpg,-0.05,0,0,29.10593
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_713.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_713.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_713.jpg,-0.25,0,0,28.84601
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_784.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_784.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_784.jpg,0,0,0,28.6683
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_856.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_856.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_856.jpg,-0.15,0,0,28.43313
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_53_925.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_53_925.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_53_925.jpg,0,0,0,28.26016
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_001.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_001.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_001.jpg,-0.1,0,0,28.031
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_071.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_071.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_071.jpg,0,0,0,27.7915
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_143.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_143.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_143.jpg,0,0,0,27.62281
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_215.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_215.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_215.jpg,-0.2,0,0,27.38683
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_287.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_287.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_287.jpg,0,0,0,27.21918
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_359.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_359.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_359.jpg,-0.15,0,0,26.99491
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_428.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_428.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_428.jpg,-0.3,0,0,26.79478
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_499.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_499.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_499.jpg,0,0,0,26.48805
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_570.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_570.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_570.jpg,0,0,0,26.26421
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_641.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_641.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_641.jpg,-0.15,0,0,26.10388
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_711.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_711.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_711.jpg,-0.35,0,0,25.84721
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_779.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_779.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_779.jpg,0,0,0,25.65715
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_849.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_849.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_849.jpg,0,0,0,25.49665
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_54_924.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_54_924.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_54_924.jpg,-0.1,0,0,25.28952
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_000.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_000.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_000.jpg,-0.3,0,0,25.05093
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_076.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_076.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_076.jpg,0,0,0,24.82023
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_144.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_144.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_144.jpg,-0.05,0,0,24.6684
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_220.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_220.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_220.jpg,-0.25,0,0,24.45168
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_295.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_295.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_295.jpg,0,0,0,24.2146
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_362.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_362.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_362.jpg,-0.1,0,0,24.06647
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_437.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_437.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_437.jpg,-0.3,0,0,23.84581
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_512.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_512.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_512.jpg,0,0,0,23.64615
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_588.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_588.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_588.jpg,-0.1,0,0,23.50239
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_662.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_662.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_662.jpg,0,0,0,23.29185
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_735.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_735.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_735.jpg,0,0,0,23.10204
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_809.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_809.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_809.jpg,-0.15,0,0,22.95835
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_881.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_881.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_881.jpg,-0.35,0,0,22.72139
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_55_954.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_55_954.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_55_954.jpg,0,0,0,22.52876
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_027.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_027.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_027.jpg,-0.15,0,0,22.38992
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_101.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_101.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_101.jpg,-0.35,0,0,22.16436
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_174.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_174.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_174.jpg,0,0,0,21.97511
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_244.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_244.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_244.jpg,0,0,0,21.84072
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_317.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_317.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_317.jpg,-0.1,0,0,21.66342
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_388.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_388.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_388.jpg,-0.25,0,0,21.51028
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_461.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_461.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_461.jpg,0,0,0,21.33353
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_532.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_532.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_532.jpg,0,0,0,21.16107
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_603.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_603.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_603.jpg,-0.15,0,0,21.02719
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_676.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_676.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_676.jpg,-0.35,0,0,20.80437
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_748.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_748.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_748.jpg,0,0,0,20.66919
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_820.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_820.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_820.jpg,-0.1,0,0,20.5007
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_892.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_892.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_892.jpg,-0.3,0,0,20.30482
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_56_961.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_56_961.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_56_961.jpg,0,0,0,20.17567
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_029.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_029.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_029.jpg,-0.15,0,0,20.05157
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_104.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_104.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_104.jpg,0,0,0,19.8605
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_176.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_176.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_176.jpg,-0.05,0,0,19.696
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_247.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_247.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_247.jpg,-0.2,0,0,19.57043
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_317.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_317.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_317.jpg,0,0,0,19.3696
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_388.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_388.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_388.jpg,0,0,0,19.24359
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_459.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_459.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_459.jpg,-0.1,0,0,19.08598
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_531.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_531.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_531.jpg,-0.3,0,0,18.8991
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_603.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_603.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_603.jpg,0,0,0,18.79025
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_670.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_670.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_670.jpg,-0.1,0,0,18.65809
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_746.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_746.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_746.jpg,-0.25,0,0,18.401
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_816.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_816.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_816.jpg,0,0,0,18.18117
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_887.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_887.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_887.jpg,-0.05,0,0,18.36005
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_57_957.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_57_957.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_57_957.jpg,-0.25,0,0,18.2183
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_025.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_025.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_025.jpg,0,0,0,17.63062
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_095.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_095.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_095.jpg,0,0,0,17.44862
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_164.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_164.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_164.jpg,0,0,0,17.85438
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_234.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_234.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_234.jpg,0,0,0,17.7117
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_302.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_302.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_302.jpg,0,0.0807246,0,17.08891
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_370.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_370.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_370.jpg,0,0.3067803,0,17.17454
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_439.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_439.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_439.jpg,0,0.4874361,0,17.78275
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_508.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_508.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_508.jpg,0,0.6684158,0,17.76757
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_578.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_578.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_578.jpg,0,0.9072139,0,18.4598
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_649.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_649.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_649.jpg,0,1,0,19.25817
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_717.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_717.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_717.jpg,0,0.9733996,0,20.05532
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_34_58_788.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_34_58_788.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_34_58_788.jpg,0,0.7674193,0,20.46368
